			98	445748								
			98	445846								
			98	445944								
			98	446042								
			98	446140								
			98	446238								
			98	446336								
			98	446434								
			98	446532								
			98	446630								
			98	446728								
			98	446826								
			98	446924								
			98	447022								
			98	447120								
			98	447218								
			98	447316								
			98	447414								
			98	447512								
			98	447610								
			98	447708								
			98	447806								
			98	447904								
			98	448002								
			99	448101								
			99	448200								
			99	448299								
			99	448398								
			99	448497								
			99	448596								
			99	448695								
			99	448794								
			99	448893								
			99	448992								
			99	449091								
			99	449190								
			99	449289								
			99	449388								
			99	449487								
			99	449586								
			99	449685								
			99	449784								
			99	449883								
			99	449982								
			99	450081								
			99	450180								
			99	450279								
			99	450378								
			99	450477								
			99	450576								
			99	450675								
			99	450774								
			99	450873								
			99	450972								
			99	451071								
			99	451170								
			99	451269								
			99	451368								
			99	451467								
			99	451566								
			99	451665								
			99	451764								
			99	451863								
			99	451962								
			99	452061								
			99	452160								
			99	452259								
			99	452358								
			99	452457								
			99	452556								
			99	452655								
			99	452754								
			99	452853								
			99	452952								
			99	453051								
			99	453150								
			99	453249								
			99	453348								
			99	453447								
			99	453546								
			99	453645								
			99	453744								
			99	453843								
			99	453942								
			99	454041								
			99	454140								
			99	454239								
			99	454338								
			99	454437								
			99	454536								
			99	454635								
			99	454734								
			99	454833								
			99	454932								
			99	455031								
			99	455130								
			99	455229								
			99	455328								
			99	455427								
			99	455526								
			99	455625								
			99	455724								
			99	455823								
			99	455922								
			99	456021								
			99	456120								
			99	456219								
			99	456318								
			99	456417								
			99	456516								
			99	456615								
			99	456714								
			99	456813								
			99	456912								
			99	457011								
			100	457111								
			100	457211								
			100	457311								
			100	457411								
			100	457511								
			100	457611								
			100	457711								
			100	457811								
			100	457911								
			100	458011								
			100	458111								
			100	458211								
			100	458311								
			100	458411								
			100	458511								
			100	458611								
			100	458711								
			100	458811								
			100	458911								
			100	459011								
			100	459111								
			100	459211								
			100	459311								
			100	459411								
			100	459511								
			100	459611								
			100	459711								
